lead_time,total_nights,adults,children,babies,adr,room_price_total,total_of_special_requests,stays_in_week_nights,stays_in_weekend_nights,is_canceled,deposit_type,customer_type,market_segment
-0.5238586286449732,1.843481999452422,0.0,0.0,0.0,-1.0193324898127962,0.26640702655195847,-0.8436511637500258,-0.24703868891604228,4.118379774165043,-0.6158331476108885,No Deposit,Transient-Party,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.1152580957906562,-1.1463250236557845,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.7867373376356757,-1.2606501606668157,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9830813199650377,-1.1913864759469566,0.0,0.0,0.0,-1.7867373376356757,-1.2606501606668157,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,1.2397155309658046,-0.7453704359956679,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.427016315218701,-1.1994045515537632,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.546923322691026,-1.2198197545914473,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.403034913724236,-1.1953215109462265,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,-1.522941921196561,-1.2157367139839104,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.546923322691026,-1.2198197545914473,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,-1.6668303301633507,-1.2402349576291316,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.3502758304364129,-1.1863388216096453,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8354740263264455,-0.6855750633803935,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Complementary
-0.8354740263264455,-1.1913864759469566,0.0,0.0,0.0,-1.7867373376356757,-1.2606501606668157,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9830813199650377,-0.6855750633803935,0.0,0.0,0.0,-2.1944211630415804,-1.297397526134647,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.6386643014749893,-0.1797636508138304,0.0,0.0,0.0,-0.9905548080194383,-0.649827285779306,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Corporate
-0.8682756471350215,-1.1913864759469566,0.0,0.0,0.0,-1.6428489286688859,-1.2361519170215947,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.8682756471350215,-1.1913864759469566,0.0,0.0,0.0,-1.7867373376356757,-1.2606501606668157,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.5238586286449732,1.843481999452422,0.0,0.0,0.0,-1.1344432169862282,0.1292168621387211,-0.8436511637500258,-0.24703868891604228,4.118379774165043,-0.6158331476108885,No Deposit,Transient-Party,Corporate
-0.6058626806664132,0.32604776175273276,0.0,0.0,0.0,-1.187202300274051,-0.5461180543478705,-0.8436511637500258,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Group,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-0.7075742703847515,-1.0769133333276584,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.6898013412723398,-0.6855750633803935,0.0,0.0,0.0,-1.2735353456541252,-0.9838200074758187,-0.8436511637500258,-0.921742354142507,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.522941921196561,-1.2157367139839104,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.22864404136778893,0.32604776175273276,0.0,0.0,0.0,0.5706344292702318,0.2391248915834167,-0.8436511637500258,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.6596114673958215,-0.6945922582583006,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.32387184647331185,-0.5646773298366743,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.6596114673958215,-0.6945922582583006,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.8034998763626114,-0.750270084724712,-0.8436511637500258,-1.5964460193689718,1.037871803403185,1.6238164572327398,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.8034998763626114,-0.750270084724712,-0.8436511637500258,-1.5964460193689718,1.037871803403185,1.6238164572327398,No Deposit,Transient-Party,Groups
0.31258270197371557,-0.6855750633803935,0.0,0.0,0.0,-0.32387184647331185,-0.6604431913589016,-0.8436511637500258,-1.5964460193689718,1.037871803403185,1.6238164572327398,No Deposit,Transient-Party,Groups
2.4938904857440214,1.337670586885859,0.0,0.0,0.0,-0.877842220995453,0.1782133494291628,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,1.6238164572327398,No Deposit,Contract,Offline TA/TO
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.546923322691026,-1.2198197545914473,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.546923322691026,-1.2198197545914473,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.546923322691026,-1.2198197545914473,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Direct
-0.9338788887521736,-0.6855750633803935,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Complementary
-0.9994821303693256,-0.6855750633803935,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Complementary
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Complementary
-0.9502796991564616,-1.1913864759469566,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,1.957298911369284,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Complementary
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.1152580957906562,-1.1463250236557845,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.522941921196561,-1.2157367139839104,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.24697946035656348,-0.1797636508138304,0.0,0.0,0.0,-1.7881762217253436,-1.0572330775993308,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.2735353456541252,-1.1732730916655274,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9502796991564616,-1.1913864759469566,0.0,0.0,0.0,-0.9953510883183313,-1.1259098206181002,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-0.1797636508138304,0.0,0.0,0.0,-1.355072110735306,-0.8360139374829854,-0.8436511637500258,-0.921742354142507,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Corporate
-0.21224323096350092,1.337670586885859,0.0,0.0,0.0,-1.8737898250605833,-0.839198709156864,0.5568238738096292,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.8682756471350215,-0.6855750633803935,0.0,0.0,0.0,-1.712394993002834,-1.1332592937116666,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.6548396294161183,-1.2381934373253631,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.2351651032629811,-1.1667402266934686,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8354740263264455,-0.6855750633803935,0.0,0.0,0.0,-0.6116486644068916,-0.7584361659397856,0.5568238738096292,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-0.6855750633803935,0.0,0.0,0.0,1.186956447677982,-0.14598007480926123,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Direct
-0.8518748367307335,-0.1797636508138304,0.0,0.0,0.0,-1.6188675271744208,-0.9707542775317006,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9502796991564616,-0.6855750633803935,0.0,0.0,0.0,-1.187202300274051,-0.9544221151015534,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Offline TA/TO
-1.0158829407736136,-0.6855750633803935,0.0,0.0,0.0,-1.6668303301633507,-1.1177437394030265,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Group,Offline TA/TO
-0.9174780783478855,-0.1797636508138304,0.0,0.0,0.0,-1.546923322691026,-0.9340069120638692,-0.8436511637500258,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,-1.4749791182076308,-1.0524150896824374,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,-1.187202300274051,-0.9544221151015534,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Offline TA/TO
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.0912766942961913,-1.1873410224860406,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.4749791182076308,-1.207570632768837,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.427016315218701,-1.1994045515537632,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,-1.5709047241854908,-1.223902795198984,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0322837511779017,-0.1797636508138304,0.0,0.0,0.0,-1.561312163587705,-0.9413563851574356,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.7627559361412106,-1.2565671200592787,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9338788887521736,-0.1797636508138304,0.0,0.0,0.0,-1.561312163587705,-0.9413563851574356,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.6428489286688859,-1.2361519170215947,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,-1.6428489286688859,-1.2361519170215947,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9010772679435975,-1.1913864759469566,0.0,0.0,0.0,-1.6428489286688859,-1.2361519170215947,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9666805095607496,-0.6855750633803935,0.0,0.0,0.0,-1.6428489286688859,-1.1095776581879528,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Group,Offline TA/TO
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.6428489286688859,-1.2361519170215947,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9338788887521736,-1.1913864759469566,0.0,0.0,0.0,-1.307109307746376,-1.178989348516079,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.283127906251911,-1.1749063079085422,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,-0.8754440808460064,-1.1054946175804161,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Group,Offline TA/TO
-0.9502796991564616,-0.1797636508138304,0.0,0.0,0.0,-1.5169465708229446,-0.9186955097856062,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9830813199650377,-0.6855750633803935,0.0,0.0,0.0,-0.9234068838349364,-0.8645952217357431,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9666805095607496,-0.6855750633803935,0.0,0.0,0.0,-1.307109307746376,-0.9952525211769218,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
-0.9994821303693256,-0.6855750633803935,0.0,0.0,0.0,-1.2351651032629811,-0.9707542775317006,0.5568238738096292,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.331090709240841,-1.183072389123616,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0158829407736136,-0.6855750633803935,0.0,0.0,0.0,-1.355072110735306,-1.011584683607069,1.957298911369284,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,-1.5661084438865978,-1.2230861870774767,1.957298911369284,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0322837511779017,-0.6855750633803935,0.0,0.0,0.0,-1.4749791182076308,-1.0524150896824374,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-1.0158829407736136,-0.6855750633803935,0.0,0.0,0.0,-0.7555370733736815,-0.8074326532302275,1.957298911369284,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9994821303693256,-0.6855750633803935,0.0,0.0,0.0,-1.2351651032629811,-0.9707542775317006,1.957298911369284,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-1.2735353456541252,-1.1732730916655274,1.957298911369284,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
